participantId,task_id,score,score_z,format
680ebf035ab59d342f31726e,4,0.989010989010989,1.3701237439451315,hjson
65583ffa38bfc41805a553cd,4,0.9615384615384617,1.2995759646419867,hjson
6717980047b565ab5b849317,4,0.9670329670329669,1.313685520502615,hjson
67d2a409ab3638e33fc417b9,4,0.9752747252747251,1.3348498542935585,hjson
66ec8f7ce843d25227820f97,4,0.9670329670329669,1.313685520502615,hjson
67792abbab2fa21bf3644c09,4,0.0,-1.169596310968091,hjson
616e5ae706e970fe0aff99b6,4,0.9615384615384617,1.2995759646419867,hjson
660eafee7515c432e850362d,4,0.0,-1.169596310968091,hjson
65fae23bd06ae76bcc297e8b,4,0.0,-1.169596310968091,hjson
61601e9a6b8306196d2a129c,4,0.9615384615384617,1.2995759646419867,hjson
65fad6c874ac75642ffc254b,4,0.9862637362637362,1.3630689660148163,hjson
6094ce8d0764c24f352d1fe5,4,0.9670329670329669,1.313685520502615,hjson
67d0088c269b3e96d9ba6019,4,0.9670329670329669,1.313685520502615,hjson
678a94ff1cf9f0775cb89e69,4,0.9752747252747251,1.3348498542935585,hjson
62d6d87d91cf24a3c1c0f10c,4,0.9414893617021276,1.2480910959164992,hjson
659960f32faa4ff4b116de92,4,0.8913043478260869,1.1192190332061196,toml
67b8636acd5ed420cc098b64,4,0.0,-1.169596310968091,toml
67d1cc8044430e99a7d91b4a,4,0.0,-1.169596310968091,toml
67d03135f855dd0ff0994265,4,0.0,-1.169596310968091,toml
5e5c993cd0394c474f7cc502,4,0.8858695652173914,1.1052628420831063,toml
5b3ec4332a5fbf00014eae57,4,0.8722826086956521,1.0703723642755723,toml
6682a94b061954ae8483fb08,4,0.8913043478260869,1.1192190332061196,toml
67bf5ad9c5a4637861cfd21e,4,0.8668478260869565,1.056416173152559,toml
66311bae532a469f4858933e,4,0.8913043478260869,1.1192190332061196,toml
611d0afbb2a19acfd012545b,4,0.0,-1.169596310968091,toml
606c7d27f4f3ae688332a55d,4,0.0,-1.169596310968091,toml
67d0251c804fc17732eb948a,4,0.8913043478260869,1.1192190332061196,toml
67d11644421446068e1fec14,4,0.8885869565217391,1.112240937644613,toml
65feaaac53eb219f09ad5ea0,4,0.0,-1.169596310968091,toml
60e2bf0aa568b97e8d525872,4,0.8777173913043479,1.084328555398586,toml
67f0d86fabc081fdc410e828,4,0.16666666666666666,-0.7416064498623443,yaml
6691809035e52ca9b2b0f39a,4,0.16666666666666666,-0.7416064498623443,yaml
5ee4a14b578f8a000b384376,4,0.8333333333333334,0.9703529945606426,yaml
63af557b3d4f219c3226b7d6,4,0.6666666666666666,0.5423631334548957,yaml
66684d30d1a0d64a3a348c82,4,0.16666666666666666,-0.7416064498623443,yaml
60e2ebb6ad1d5ee0e515a7c5,4,0.16666666666666666,-0.7416064498623443,yaml
67153c0d669d191ab273b865,4,0.6666666666666666,0.5423631334548957,yaml
67ab1d683813ed19603e1030,4,0.6666666666666666,0.5423631334548957,yaml
60e343946a7faddde88fbe3c,4,0.16666666666666666,-0.7416064498623443,yaml
67e0333064ddada0e2fc6f1e,4,0.6666666666666666,0.5423631334548957,yaml
6554e79557e3d6be08e32ceb,4,0.16666666666666666,-0.7416064498623443,yaml
645b519f108c046164a6d232,4,0.16666666666666666,-0.7416064498623443,yaml
669284eabea5b8c9655927da,4,0.8333333333333334,0.9703529945606426,yaml
6715c7aedee148c65c10509c,4,0.16666666666666666,-0.7416064498623443,yaml
678526627e48ded12935af38,4,0.16666666666666666,-0.7416064498623443,yaml
6738d09a032bf7224008ce7e,4,0.16666666666666666,-0.7416064498623443,yaml
67d24179c5bd87691f1fe036,4,0.16666666666666666,-0.7416064498623443,yaml
57ca4b09993b08000192297b,4,0.7316176470588236,0.7091532999152237,xml
6693ce87e76d32ccf07fbcd8,4,0.71875,0.6761099650504416,xml
60f70af563ef757f65e750e0,4,0.71875,0.6761099650504416,xml
67c045fa5074c5500ca40e76,4,0.7150735294117647,0.6666690122319325,xml
67d2eaf9d5996dc6be1c7072,4,0.7150735294117647,0.6666690122319325,xml
651b29ff3a6cadf518640abe,4,0.7095588235294118,0.6525075830041689,xml
67aca6831f2b0b79416bdb6c,4,0.0,-1.169596310968091,xml
677f8968bbb08bc37c8d2a4b,4,0.7095588235294118,0.6525075830041689,xml
672f51ea346fba23ddd5a793,4,0.0,-1.169596310968091,xml
62d7fef5538b81f205ba4656,4,0.7150735294117647,0.6666690122319325,xml
67406c1303bd39d206ff2b50,4,0.6893382352941176,0.6005823425023686,xml
67f66486e35051403284eb5e,4,0.6985294117647058,0.6241847245486414,xml
60f7c71d1cffec381351b0b3,4,0.6856617647058824,0.5911413896838595,xml
5fb4fcd1fce53c30649dd704,4,0.2738970588235294,-0.46624532598916174,xml
5c4f5967aac8be0001716a65,4,0.7352941176470589,0.7185942527337328,xml
